stn,year,mo,da,temp,max,min,prcp,name,Year/Month/Day
725970,2010,8,30,58.7,71.1,52.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-08-30
725970,2010,9,8,61.5,71.1,54.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-08
725970,2010,9,26,66.6,87.1,48.9,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-26
725970,2010,9,29,71.1,91.9,54.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-29
725970,2010,10,8,58.5,77.0,48.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-10-08
725970,2010,12,5,41.8,54.0,33.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-05
725970,2010,12,6,50.6,59.0,39.9,0.03,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-06
725970,2010,12,10,48.2,54.0,44.1,0.02,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-10
725970,2010,2,15,48.9,59.0,44.1,0.13,ROGUE VALLEY INTL-MEDFORD AIR,2010-02-15
725970,2010,3,2,51.9,57.9,44.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-03-02
725970,2010,3,13,38.2,50.0,32.0,0.39,ROGUE VALLEY INTL-MEDFORD AIR,2010-03-13
725970,2010,3,20,54.1,73.0,36.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-03-20
725970,2010,4,3,40.2,50.0,35.1,0.27,ROGUE VALLEY INTL-MEDFORD AIR,2010-04-03
725970,2010,5,11,48.0,55.0,42.1,0.05,ROGUE VALLEY INTL-MEDFORD AIR,2010-05-11
725970,2010,6,11,54.9,72.0,48.0,0.1,ROGUE VALLEY INTL-MEDFORD AIR,2010-06-11
725970,2010,7,3,60.8,79.0,45.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-07-03
725970,2010,7,15,77.8,100.0,59.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-07-15
725970,2010,7,17,78.5,99.0,60.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-07-17
725970,2010,8,9,72.9,90.0,57.9,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-08-09
725970,2010,8,10,69.9,88.0,57.9,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-08-10
725970,2010,8,28,65.2,79.0,59.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-08-28
725970,2010,9,1,68.1,84.0,53.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-01
725970,2010,9,3,79.9,98.1,62.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-03
725970,2010,10,7,62.2,75.9,48.9,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-10-07
725970,2010,10,19,54.6,78.1,37.9,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-10-19
725970,2010,10,21,57.3,80.1,41.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-10-21
725970,2010,11,2,57.0,72.0,44.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-11-02
725970,2010,12,8,50.6,57.9,44.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-08
725970,2010,12,19,38.6,42.1,37.0,0.36,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-19
725970,2010,1,20,46.5,52.0,36.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-01-20
725970,2010,2,16,52.3,63.0,43.0,0.02,ROGUE VALLEY INTL-MEDFORD AIR,2010-02-16
725970,2010,4,30,45.6,60.1,37.0,0.18,ROGUE VALLEY INTL-MEDFORD AIR,2010-04-30
725970,2010,5,1,53.2,66.9,45.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-05-01
725970,2010,5,10,50.4,60.1,45.0,0.1,ROGUE VALLEY INTL-MEDFORD AIR,2010-05-10
725970,2010,5,23,47.6,60.1,42.1,0.01,ROGUE VALLEY INTL-MEDFORD AIR,2010-05-23
725970,2010,5,25,53.6,63.0,48.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-05-25
725970,2010,6,14,67.4,86.0,57.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-06-14
725970,2010,6,27,72.3,91.9,52.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-06-27
725970,2010,7,20,72.8,90.0,55.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-07-20
725970,2010,9,6,60.3,82.9,44.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-06
725970,2010,9,14,68.3,87.1,50.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-14
725970,2010,9,30,70.8,93.9,53.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-09-30
725970,2010,11,9,41.4,51.1,35.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-11-09
725970,2010,11,28,38.3,46.9,32.0,0.22,ROGUE VALLEY INTL-MEDFORD AIR,2010-11-28
725970,2010,12,15,40.6,48.0,36.0,0.26,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-15
725970,2010,12,25,51.7,57.9,39.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-25
725970,2010,11,15,50.8,57.0,48.2,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-11-15
725970,2010,12,24,47.2,57.9,33.8,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-24
725970,2010,3,5,40.5,54.0,30.2,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-03-05
725970,2010,4,7,47.2,69.1,33.8,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-04-07
725970,2010,6,4,61.1,72.0,55.4,0.56,ROGUE VALLEY INTL-MEDFORD AIR,2010-06-04
725970,2010,12,9,44.5,55.0,37.4,0.05,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-09
725970,2010,12,12,45.9,48.9,42.8,0.08,ROGUE VALLEY INTL-MEDFORD AIR,2010-12-12
725970,2010,1,15,43.0,57.9,37.0,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-01-15
725970,2010,2,14,44.5,53.1,37.4,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-02-14
725970,2010,1,14,41.8,51.1,35.6,0.24,ROGUE VALLEY INTL-MEDFORD AIR,2010-01-14
725970,2010,3,3,42.5,51.8,37.0,0.08,ROGUE VALLEY INTL-MEDFORD AIR,2010-03-03
725970,2010,4,13,47.2,55.0,42.8,0.31,ROGUE VALLEY INTL-MEDFORD AIR,2010-04-13
725970,2010,7,14,69.7,93.9,51.1,0.0,ROGUE VALLEY INTL-MEDFORD AIR,2010-07-14
722950,2011,1,11,57.2,66.0,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-11
722950,2011,1,17,64.6,78.1,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-17
722950,2011,2,5,54.4,63.0,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-05
722950,2011,2,16,58.4,64.0,55.0,0.06,LOS ANGELES INTERNATIONAL AIR,2011-02-16
722950,2011,2,17,53.4,62.1,43.0,0.07,LOS ANGELES INTERNATIONAL AIR,2011-02-17
722950,2011,3,16,59.0,69.1,54.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-16
722950,2011,3,22,52.8,57.9,46.9,0.28,LOS ANGELES INTERNATIONAL AIR,2011-03-22
722950,2011,3,24,50.5,59.0,44.1,0.52,LOS ANGELES INTERNATIONAL AIR,2011-03-24
722950,2011,3,30,60.4,69.1,52.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-30
722950,2011,4,4,60.6,68.0,54.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-04
722950,2011,4,6,60.5,68.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-06
722950,2011,4,7,59.9,68.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-07
722950,2011,4,10,56.2,64.0,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-10
722950,2011,4,17,65.5,81.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-17
722950,2011,5,29,59.8,66.9,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-29
722950,2011,6,6,61.6,70.0,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-06
722950,2011,6,8,62.1,71.1,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-08
722950,2011,6,17,63.0,68.0,60.1,0.02,LOS ANGELES INTERNATIONAL AIR,2011-06-17
722950,2011,6,30,67.2,73.9,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-30
722950,2011,7,6,70.6,78.1,66.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-06
722950,2011,7,20,66.6,75.9,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-20
722950,2011,8,6,64.8,71.1,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-06
722950,2011,8,10,65.7,73.0,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-10
722950,2011,9,27,67.0,73.9,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-27
722950,2011,10,10,62.9,73.9,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-10
722950,2011,10,20,61.7,66.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-20
722950,2011,10,29,62.5,77.0,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-29
722950,2011,10,31,59.5,75.0,52.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-31
722950,2011,11,5,54.8,62.1,46.0,0.14,LOS ANGELES INTERNATIONAL AIR,2011-11-05
722950,2011,11,29,65.7,77.0,46.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-29
722950,2011,12,30,53.2,69.1,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-30
722950,2011,12,31,51.8,62.1,44.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-31
722950,2011,1,6,59.4,69.1,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-06
722950,2011,1,7,56.1,69.1,50.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-07
722950,2011,1,10,52.7,64.0,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-10
722950,2011,1,12,59.6,72.0,50.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-12
722950,2011,1,23,59.1,75.0,46.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-23
722950,2011,1,26,60.6,75.9,48.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-26
722950,2011,2,3,53.3,62.1,41.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-03
722950,2011,2,14,56.2,68.0,50.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-14
722950,2011,2,22,52.4,59.0,44.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-22
722950,2011,2,23,53.3,60.1,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-23
722950,2011,2,25,54.0,59.0,46.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-25
722950,2011,3,4,56.3,69.1,52.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-04
722950,2011,4,16,69.8,81.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-16
722950,2011,5,4,69.3,87.1,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-04
722950,2011,5,25,61.1,68.0,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-25
722950,2011,5,26,61.6,68.0,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-26
722950,2011,6,16,62.3,70.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-16
722950,2011,7,10,67.6,73.9,64.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-10
722950,2011,7,18,68.0,75.0,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-18
722950,2011,8,9,64.9,73.0,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-09
722950,2011,8,14,65.6,71.1,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-14
722950,2011,8,15,66.3,73.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-15
722950,2011,8,27,70.4,82.0,66.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-27
722950,2011,9,18,64.7,71.1,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-18
722950,2011,9,24,64.3,73.9,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-24
722950,2011,12,3,55.9,64.0,42.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-03
722950,2011,12,5,54.3,64.0,36.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-05
722950,2011,12,6,53.7,64.0,34.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-06
722950,2011,12,9,55.1,66.0,39.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-09
722950,2011,12,10,57.1,66.0,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-10
722950,2011,12,21,55.5,64.0,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-21
722950,2011,3,28,56.7,62.1,51.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-28
722950,2011,1,16,64.6,81.0,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-16
722950,2011,2,2,54.7,62.1,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-02
722950,2011,2,11,59.8,73.0,46.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-11
722950,2011,2,15,58.0,64.0,50.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-15
722950,2011,2,18,54.6,64.0,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-18
722950,2011,3,8,60.3,69.1,51.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-08
722950,2011,4,15,68.4,79.0,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-15
722950,2011,5,9,59.1,64.9,54.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-09
722950,2011,5,15,59.8,66.9,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-15
722950,2011,5,16,57.5,64.9,51.1,0.08,LOS ANGELES INTERNATIONAL AIR,2011-05-16
722950,2011,6,1,58.9,66.0,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-01
722950,2011,6,3,62.0,72.0,54.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-03
722950,2011,6,10,61.0,66.0,57.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-10
722950,2011,6,27,66.5,73.0,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-27
722950,2011,7,22,64.1,70.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-22
722950,2011,8,7,63.2,70.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-07
722950,2011,8,26,70.1,82.0,64.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-26
722950,2011,11,4,59.7,69.1,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-04
722950,2011,12,20,55.7,64.0,48.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-20
722950,2011,4,21,59.1,64.0,55.4,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-21
722950,2011,6,26,64.2,70.0,60.8,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-26
722950,2011,9,20,63.0,69.8,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-20
722950,2011,1,3,48.4,57.9,44.6,0.6,LOS ANGELES INTERNATIONAL AIR,2011-01-03
722950,2011,4,23,59.9,64.0,57.2,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-23
722950,2011,10,25,62.0,64.4,60.8,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-25
722950,2011,7,12,66.7,71.1,62.6,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-12
722950,2011,8,17,65.3,70.0,60.8,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-17
722950,2011,1,18,65.1,80.1,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-18
722950,2011,1,20,60.4,77.0,51.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-20
722950,2011,2,4,53.6,63.0,44.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-04
722950,2011,2,6,57.0,68.0,48.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-06
722950,2011,3,10,63.4,81.0,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-10
722950,2011,3,15,59.7,69.1,52.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-15
722950,2011,3,31,67.2,82.9,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-31
722950,2011,4,14,60.9,70.0,52.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-14
722950,2011,4,20,60.3,66.9,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-20
722950,2011,4,22,60.4,64.9,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-22
722950,2011,5,24,60.2,66.0,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-24
722950,2011,6,5,61.7,70.0,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-05
722950,2011,7,3,66.7,73.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-03
722950,2011,7,8,69.3,75.9,64.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-08
722950,2011,7,23,66.1,72.0,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-23
722950,2011,8,11,66.7,73.0,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-11
722950,2011,10,1,66.3,77.0,59.0,0.01,LOS ANGELES INTERNATIONAL AIR,2011-10-01
722950,2011,10,6,59.8,64.9,52.0,0.61,LOS ANGELES INTERNATIONAL AIR,2011-10-06
722950,2011,10,9,64.7,73.9,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-09
722950,2011,10,13,78.5,91.9,64.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-13
722950,2011,10,23,59.5,66.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-23
722950,2011,11,25,56.5,64.9,41.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-25
722950,2011,11,30,60.2,73.9,44.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-30
722950,2011,12,8,55.5,66.0,37.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-08
722950,2011,12,13,52.8,62.1,48.9,0.62,LOS ANGELES INTERNATIONAL AIR,2011-12-13
722950,2011,12,26,56.9,72.0,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-26
722950,2011,8,1,67.3,73.9,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-01
722950,2011,1,14,62.8,79.0,52.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-14
722950,2011,2,10,60.2,72.0,42.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-10
722950,2011,2,21,51.0,57.9,44.1,0.01,LOS ANGELES INTERNATIONAL AIR,2011-02-21
722950,2011,2,27,49.2,55.9,45.0,0.15,LOS ANGELES INTERNATIONAL AIR,2011-02-27
722950,2011,2,28,52.2,64.0,44.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-28
722950,2011,4,5,60.9,68.0,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-05
722950,2011,4,26,63.4,71.1,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-26
722950,2011,5,11,61.0,68.0,54.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-11
722950,2011,6,19,61.8,69.1,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-19
722950,2011,6,20,63.6,69.1,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-20
722950,2011,7,27,68.5,75.9,64.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-27
722950,2011,7,31,66.6,73.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-31
722950,2011,8,2,67.6,73.9,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-02
722950,2011,8,16,67.0,73.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-16
722950,2011,8,21,66.8,75.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-21
722950,2011,8,25,69.4,78.1,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-25
722950,2011,8,28,70.5,79.0,66.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-28
722950,2011,8,29,68.4,75.9,64.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-29
722950,2011,8,31,64.9,72.0,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-31
722950,2011,9,11,67.2,75.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-11
722950,2011,9,26,65.2,71.1,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-26
722950,2011,11,12,60.1,71.1,54.0,0.14,LOS ANGELES INTERNATIONAL AIR,2011-11-12
722950,2011,11,19,57.4,61.0,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-19
722950,2011,12,2,59.2,66.9,41.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-02
722950,2011,12,15,53.1,60.1,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-15
722950,2011,1,8,53.8,61.0,50.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-08
722950,2011,1,21,63.7,77.0,51.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-01-21
722950,2011,3,14,58.0,66.9,51.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-03-14
722950,2011,4,2,62.6,82.9,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-02
722950,2011,5,2,70.8,84.9,57.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-02
722950,2011,5,3,72.5,87.1,57.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-03
722950,2011,5,14,63.3,66.9,57.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-14
722950,2011,5,19,60.0,66.0,54.0,0.01,LOS ANGELES INTERNATIONAL AIR,2011-05-19
722950,2011,5,28,63.1,69.1,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-28
722950,2011,6,14,61.6,68.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-14
722950,2011,6,15,61.9,70.0,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-15
722950,2011,7,19,69.2,75.9,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-19
722950,2011,7,28,68.8,75.9,64.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-28
722950,2011,8,4,65.3,73.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-04
722950,2011,8,18,67.0,72.0,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-18
722950,2011,8,23,65.9,71.1,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-23
722950,2011,9,6,70.1,84.0,61.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-06
722950,2011,9,14,66.7,72.0,63.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-14
722950,2011,9,21,63.5,69.1,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-21
722950,2011,9,29,65.9,71.1,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-29
722950,2011,10,2,68.4,77.0,60.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-02
722950,2011,10,3,66.8,75.9,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-03
722950,2011,10,14,71.3,91.9,64.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-14
722950,2011,10,19,61.0,64.9,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-19
722950,2011,11,7,54.6,62.1,46.0,0.42,LOS ANGELES INTERNATIONAL AIR,2011-11-07
722950,2011,11,18,58.2,66.9,53.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-18
722950,2011,11,21,51.6,57.9,45.0,0.98,LOS ANGELES INTERNATIONAL AIR,2011-11-21
722950,2011,11,22,51.6,62.1,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-22
722950,2011,11,24,57.5,64.9,43.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-24
722950,2011,11,27,62.5,81.0,43.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-11-27
722950,2011,12,1,59.8,69.1,45.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-01
722950,2011,12,14,53.8,62.1,46.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-14
722950,2011,12,18,56.8,64.9,48.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-18
722950,2011,12,24,56.0,71.1,41.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-12-24
722950,2011,10,5,62.1,64.9,57.2,0.02,LOS ANGELES INTERNATIONAL AIR,2011-10-05
722950,2011,10,24,60.1,64.0,57.2,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-24
722950,2011,3,21,52.7,55.9,48.2,2.47,LOS ANGELES INTERNATIONAL AIR,2011-03-21
722950,2011,9,25,64.3,68.0,62.6,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-25
722950,2011,8,24,66.1,71.1,62.6,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-24
722950,2011,1,4,53.3,66.0,45.0,0.05,LOS ANGELES INTERNATIONAL AIR,2011-01-04
722950,2011,2,9,58.6,72.0,48.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-02-09
722950,2011,3,26,54.6,60.1,51.1,0.15,LOS ANGELES INTERNATIONAL AIR,2011-03-26
722950,2011,4,9,51.9,59.0,44.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-04-09
722950,2011,5,22,61.5,66.9,55.9,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-22
722950,2011,5,27,62.4,69.1,57.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-05-27
722950,2011,6,7,62.2,71.1,55.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-07
722950,2011,6,9,61.3,66.9,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-09
722950,2011,6,22,62.9,70.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-06-22
722950,2011,7,16,65.7,73.0,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-16
722950,2011,7,21,63.8,70.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-07-21
722950,2011,8,22,65.5,73.0,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-08-22
722950,2011,9,15,66.0,73.0,62.1,0.0,LOS ANGELES INTERNATIONAL AIR,2011-09-15
722950,2011,10,12,71.4,86.0,59.0,0.0,LOS ANGELES INTERNATIONAL AIR,2011-10-12
